https://twitter.com/TrailerTrsh/status/1422627365054676993,@TrailerTrsh,2021-08-03T18:36:09.000Z,So much  happening here.,0,0,6
https://twitter.com/Lago_artist/status/1422626374045642759,@Lago_artist,2021-08-03T18:32:13.000Z,"Awesome piece! ",0,0,5
https://twitter.com/boredandsloppyj/status/1422625651920719882,@boredandsloppyj,2021-08-03T18:29:21.000Z,What's up fam!  Sloppy Joe here... set up this boring ass twitter a while ago and figured it was time for first tweet.  An unenthusiastic hello to all.   @BoredApeYC  #byac  @BoredApeGazette  #byac,14,7,64
https://twitter.com/8luemeth/status/1422617716213620739,@8luemeth,2021-08-03T17:57:49.000Z,"Excellent choice ",0,0,5
https://twitter.com/topshotfund/status/1422617398788726785,@topshotfund,2021-08-03T17:56:33.000Z,Kyle I think you'd like the piece I wrote shortly after BAYC sold out https://topshotfund.substack.com/p/bored-ape-yacht-club?r=l8ha4&utm_campaign=post&utm_medium=web&utm_source=copy…,0,0,5
https://twitter.com/Eurion2/status/1422614968617295874,@Eurion2,2021-08-03T17:46:54.000Z,My favorite ape is  @jessew_art  as he draws amazing samurai apes!,0,1,7
https://twitter.com/dkloungeNFT/status/1422609402796859392,@dkloungeNFT,2021-08-03T17:24:47.000Z,Fellow apes  @danielgothits  and @ABigThingBadly put us on to  @MyCurioCards  weeks ago. Gems of alpha within the  @BoredApeYC  network on the regular,0,0,6
https://twitter.com/DigimentalLDN/status/1422608815753768962,@DigimentalLDN,2021-08-03T17:22:27.000Z,Shant   @shanterpster  / Fred Apestone  @DigimentalLDN  / Franklin   @ElectionDayMad1    Apes together strong  @BoredApeYC  @HouseofKibaa,10,24,143
https://twitter.com/POAPwiz/status/1422606794527068164,@POAPwiz,2021-08-03T17:14:25.000Z,@longbit3  @Loopifyyy  @JLukevich  @LovNft  @LoganOPzz  @thelonelyaliens  @LowEffortApes  @NFT_APE  @louachu2  @Dub_wizard  @half_ape  @TheWolfGangNFT  @Nft_is_future  @NFTDarling  @KikiNFT  @pranksyNFT  @gmoneyNFT  @nftfreaks  @nftbuzz_eth  @digitalartchick  @TravisTheApe  @BoredApeYC,0,0,6
https://twitter.com/JetSetTogether/status/1422606326602113032,@JetSetTogether,2021-08-03T17:12:33.000Z,Bought it off  @ElectionDayMad1  for .4 eth when the floor was around  .3  #9995,1,1,5
https://twitter.com/yup_io/status/1422605602942033920,@yup_io,2021-08-03T17:09:41.000Z," Social bookmarking is one of the best ways to curate   It incentivizes you to dive deeper into topics while providing quality curation for others  @AxieInfinity  @BoredApeYC  @coolcatsnft  @WeirdWhales  @larvalabs  @RealSupDucks  @pudgy_penguins  @ApeHarbour",1,5,21
https://twitter.com/0xjck/status/1422601687349579777,@0xjck,2021-08-03T16:54:07.000Z,Woke up the morning after the mint sold out. Saw “I aped in” all over twitter. Worked out what was going on and bought my first for 0.25 eth. Never looked back.,0,0,6
https://twitter.com/realniceguy_SRH/status/1422599071043244033,@realniceguy_SRH,2021-08-03T16:43:43.000Z,Thank you  #BAYC  @BoredApeYC  #NFTCommunity,0,0,5
https://twitter.com/ape6743/status/1422596967302041603,@ape6743,2021-08-03T16:35:22.000Z,Merci.,0,0,5
https://twitter.com/friesframe/status/1422595249591963648,@friesframe,2021-08-03T16:28:32.000Z,Made the pilgrimage to  @northpierbrew  to try the  @BoredApeYC  IPA,0,1,20
https://twitter.com/Ryder3332/status/1422593743501279234,@Ryder3332,2021-08-03T16:22:33.000Z,"When  @beijingdou  changed his PFP in late April/early May! ",1,1,4
https://twitter.com/0xvvp/status/1422592557859557378,@0xvvp,2021-08-03T16:17:50.000Z,@BoredApeYC  on Christies soon? Real or rumour?  Delist your apesssssssss,10,5,31
https://twitter.com/ZombieBitsRocks/status/1422587983446827014,@ZombieBitsRocks,2021-08-03T15:59:40.000Z,"SOLD!   @LuisAngelo_0 adds a pass to the Boring Bogs- and gets entered into the raffle to win #deadheads 5140  https://opensea.io/assets/0x6fc355d4e0ee44b292e50878f49798ff755a5bbc/5140…  All bought by 8/4- 1130 ESTeligible to win!   Win a #BAYC   @BoredApeYC  ",1,3,6
https://twitter.com/Squib_eth/status/1422587783307214852,@Squib_eth,2021-08-03T15:58:52.000Z,I only found out about  @BoredApeYC  a month ago through  @garyvee  on YouTube. How did you apes find out about #BAYC so early?,38,2,86
https://twitter.com/crispylines/status/1422587307765415938,@crispylines,2021-08-03T15:56:59.000Z,"Punks if u got it like that,  @BoredApeYC  if u got it like that,  @GutterCatGang /@coolcatsnft next tier,  @WickedCraniums  the next price tier (and craniums getting lots of extras) and best bang for buck if u holding long imo. Nfa.",0,0,6
https://twitter.com/Nastradamus_Eth/status/1422582913888104450,@Nastradamus_Eth,2021-08-03T15:39:31.000Z,"So I just got this offer on my  @CrazyLizardArmy  Lizard...  Two  @BoredApeYC  , three @coolcatsnft  and one  @cryptopunksbot !  So I said:   You're so fake you make Barbie look real.. Double that!",5,4,17
https://twitter.com/chaykak/status/1422575457153818630,@chaykak,2021-08-03T15:09:53.000Z,"oh it’s very suspicious, super fascinating though",0,0,4
https://twitter.com/dgtlgal/status/1422572465155416065,@dgtlgal,2021-08-03T14:58:00.000Z,"Well, I guess we need to set up a  @BoredApeYC  meet up in Illinois.  #BAYC Chicago anyone? ",7,0,12
https://twitter.com/dotta/status/1422569281452007435,@dotta,2021-08-03T14:45:21.000Z,3/ **Belonging**  Why would someone spend $20k on a picture of a chimp with rainbow teeth?  Because when you buy a  @BoredApeYC  Bored Ape you'll be greeted with a warm hug and be part of The Brotherhood.,3,3,64
https://twitter.com/null_eth/status/1422558757381304320,@null_eth,2021-08-03T14:03:32.000Z,"2 months in #BAYC   @BoredApeYC    This is what I texted the my non-crypto friends the day I bought my ape ",6,5,92
https://twitter.com/redapes/status/1422551870980165632,@redapes,2021-08-03T13:36:10.000Z,Orangutans are critically endangered in the wild & desperately need our help to survive the loss of habitat in Borneo & Sumatra. Calling out to all our Crypto Twitter friends  #Crytters to please help!  redapes.org/crypto  @TheGivingBlock  @BoredApeYC  #apestogetherstrong,1,3,22
https://twitter.com/jitterypixels/status/1422547688898404354,@jitterypixels,2021-08-03T13:19:33.000Z,Morning after sellout.,0,0,5
https://twitter.com/vlozano_eth/status/1422542098021105670,@vlozano_eth,2021-08-03T12:57:20.000Z,Or maybe  @BoredApeYC,1,0,16
https://twitter.com/kkirk55/status/1422541949098201089,@kkirk55,2021-08-03T12:56:44.000Z,Debating selling my matching BAYC/BAKC if anyone wants to make a bundled offer for #5680! Also have the inverted versions of both I can include (and the basketball NFT). Hate to part with them but would be funding something big! @BoredApeYC  @beijingdou  #BAYC,2,2,13
https://twitter.com/FezBayc/status/1422541224615972867,@FezBayc,2021-08-03T12:53:52.000Z,GM apes! Time to rise and grind.   @BoredApeYC,3,0,10
https://twitter.com/blu30rgy/status/1422540926254297089,@blu30rgy,2021-08-03T12:52:41.000Z,Epic journey unfolding here  amazing work as always,1,1,12
https://twitter.com/okx/status/1422527891275980810,@okx,2021-08-03T12:00:53.000Z,"The #NFT markets saw record volume recently as #CryptoPunks,  @artblocks_io  &  @BoredApeYC  prices soared   Here are some basic NFTs (non-fungible tokens) terms you should know!",16,11,38
https://twitter.com/YATReviews/status/1422526397495582746,@YATReviews,2021-08-03T11:54:57.000Z,orange background is the way,2,0,5
https://twitter.com/ClaudeSupris/status/1422525309279260673,@ClaudeSupris,2021-08-03T11:50:37.000Z,I think we can all agree we’re gmi and enjoy this party together   ?  @WickedCraniums  @BoredApeYC  @coolcatsnft  @BullsOnTheBlock  @GutterCatGang  @the_vogu  @worldofwomennft  #SkullsBackSkulls #ApeStrongTogether,1,1,11
https://twitter.com/mad_canvas/status/1422524020000362502,@mad_canvas,2021-08-03T11:45:30.000Z,Got my first ape (even NFT) two months back... paper hands. But am back now!,0,1,6
https://twitter.com/stephtelemaque/status/1422517367821721601,@stephtelemaque,2021-08-03T11:19:04.000Z,May,0,0,7
https://twitter.com/digitaldamaged/status/1422502383741964289,@digitaldamaged,2021-08-03T10:19:31.000Z,Noise is the way,1,0,5
https://twitter.com/Godxylla/status/1422500798320218121,@Godxylla,2021-08-03T10:13:13.000Z,The deeper i dive in the #NFT-space the more i want to get a ape.. #BAYC  @BoredApeYC,2,3,9
https://twitter.com/BirdGuysNFT/status/1422496714922004493,@BirdGuysNFT,2021-08-03T09:57:00.000Z,"Fun fact:  Bird guys came out at the same time as  @BoredApeYC    Which one is the more successful one you may ask?  I´ll let you decide that ",7,7,32
https://twitter.com/majeswei/status/1422493291442962436,@majeswei,2021-08-03T09:43:23.000Z,S/O to  @mfigge  these are sick af! Wish I can have them irl too   @BoredApeYC  #BAYC,1,0,5
https://twitter.com/KernowKream/status/1422489366941798405,@KernowKream,2021-08-03T09:27:48.000Z,You list your #BAYC Ape at what you feel is a great price.  Scenario 1: it sells.  Mood: lots of ETH. Amazing.  Scenario 2: it does not sell. Mood: still own ape. Amazing.  What other project works this way?,2,0,20
https://twitter.com/ORSONHey/status/1422484198187667456,@ORSONHey,2021-08-03T09:07:15.000Z,So clean and dope btw~,1,1,5
https://twitter.com/CxpperRaven/status/1422483524561612802,@CxpperRaven,2021-08-03T09:04:35.000Z,Thank you  @boredapesalon  for putting my ape #4563 through the wash. She is ready for the club!  @BoredApeYC  @BoredApeLadies . Rock on!  @topshotswickie,1,2,12
https://twitter.com/HenrySugarMe/status/1422470859252404229,@HenrySugarMe,2021-08-03T08:14:15.000Z," #NFTGiveaway: PrimatePunk 014  To Win:  FOLLOW  @HenrySugarMe    RETWEET THIS  TAG 3+ FRIENDS - More Tags, More Chances to Win   Bonus Entry for Members of  @BoredApeYC    #NFTCommunity #nftart #NFTartwork #NFTs",121,106,107
https://twitter.com/RichKidzNFT/status/1422463871764344854,@RichKidzNFT,2021-08-03T07:46:29.000Z,"This lil Robo minted 15  @BoredApeYC  and sold them all the week after. He's been staring at the charts ever since.   His coworkers told him to get a tat across his chest that reads ""N G M I""  Needless to say, he's  @RichKidzNFT  material.  #FromRektToRichez",6,3,15
https://twitter.com/artoftheinfinte/status/1422459298974740496,@artoftheinfinte,2021-08-03T07:28:19.000Z,"Picked up six day after mint when floor was 0.09. Still got these two left #4679 & #8880 ",1,0,3
https://twitter.com/PatriotsJer/status/1422451985354272774,@PatriotsJer,2021-08-03T06:59:15.000Z,"NFTs I’m always gonna have in my wallet @RoyalSocietyOP   @TheAlienBoyNFT   @ElephantNFTS   @zenft_   @CryptoGreats   @BadazzBoarz    Some of my favorite art/communities.  Also I need to get some ",3,0,9
https://twitter.com/XCOPYPUNKS/status/1422445125100138496,@XCOPYPUNKS,2021-08-03T06:32:00.000Z,Only 3 XCOPYPUNKS listed below Ξ1  Floor is Ξ0.7     #NFT #NFTs #NFTcollectors #nftart #NFTCommunity  #BoredApeKennelClub #bullsontheblock #meebits #dogepound #cryptopunks #BoredApeYachtClub #BoredApeYC #CoolCats #CoolCatsNFT #ghxsts,1,2,6
https://twitter.com/CedsSim/status/1422437127548129281,@CedsSim,2021-08-03T06:00:13.000Z,June 10th. First and only ape ever since. Grateful to  @oneinaneillion  for giving me the opportunity!,1,0,6
https://twitter.com/Bosslogic/status/1422437061802356750,@Bosslogic,2021-08-03T05:59:57.000Z,"I rep two. Got them way after launch ",0,0,11
https://twitter.com/ImGlassCrown/status/1422436458846113806,@ImGlassCrown,2021-08-03T05:57:34.000Z,"June 7th. Accepted a dare and took him as my prize. ",0,0,6
https://twitter.com/K3nnyth3Butch3r/status/1422431785481293838,@K3nnyth3Butch3r,2021-08-03T05:38:59.000Z,"#BAYC 298 - Minted Pre-Reveal ",1,0,7
https://twitter.com/ape_g4ng/status/1422429997462081557,@ape_g4ng,2021-08-03T05:31:53.000Z,"Roughly 2 years ago, 0.27 ETH ",1,0,7
https://twitter.com/Shatt_Eth/status/1422425529953656832,@Shatt_Eth,2021-08-03T05:14:08.000Z,"I think it was when the floor was at .9 or .8. I bought my robot skin for 1.4. Wanted to see what all the fuss was about. Best decision I made ",0,1,9
https://twitter.com/Grape_Ap3/status/1422424584872153117,@Grape_Ap3,2021-08-03T05:10:23.000Z,"I read about the mint and went to sleep instead lmao literally slept on minting apes ",0,0,5
https://twitter.com/JohnKnopfPhotos/status/1422423691451781120,@JohnKnopfPhotos,2021-08-03T05:06:50.000Z,I minted my entire family the night of minting.,10,0,38
https://twitter.com/kaosmuppet/status/1422422471630753798,@kaosmuppet,2021-08-03T05:01:59.000Z," ",1,0,12
https://twitter.com/rammyeth/status/1422421004924579857,@rammyeth,2021-08-03T04:56:09.000Z,The night it sold out! Minted 18 :),0,0,6
https://twitter.com/mxlcolm/status/1422420460919271426,@mxlcolm,2021-08-03T04:53:59.000Z,"Got my first yesterday ",4,1,13
https://twitter.com/tagline_eth/status/1422419831492595712,@tagline_eth,2021-08-03T04:51:29.000Z,I minted them at 3 am because I was awake in Twitter after my wife got called into work. Never been so thankful for her getting called in the middle of the night,0,0,6
https://twitter.com/AlexMetaverse/status/1422419770234732545,@AlexMetaverse,2021-08-03T04:51:15.000Z,The ol' Dingaling Sweep. Legend has it the floor has never been so polished since.,1,2,15
https://twitter.com/revertoart/status/1422419511236431877,@revertoart,2021-08-03T04:50:13.000Z,"I just don't want to reveal now ",1,0,6
https://twitter.com/CBraunstein86/status/1422417906923495424,@CBraunstein86,2021-08-03T04:43:50.000Z,"May 23, 2021",0,0,5
https://twitter.com/acegonewild/status/1422417493721636867,@acegonewild,2021-08-03T04:42:12.000Z,Grabbed 3 the first night (on secondary). Still have my happy couple. Hoping to get a 3rd again at some point.,1,0,5
https://twitter.com/codyboston19/status/1422416792060825602,@codyboston19,2021-08-03T04:39:25.000Z,June 21th 1996 i came out the womb a Cheetah I was a Street kid so I had to Hunt,0,0,7
https://twitter.com/RaviVora/status/1422415882597277700,@RaviVora,2021-08-03T04:35:48.000Z,Minted 4 immediately and held ever since!,0,0,5
https://twitter.com/JunicsETH/status/1422415871310454785,@JunicsETH,2021-08-03T04:35:45.000Z,Minting night. Got 4 that evening and never stopped since. The only one from that epic night that I still hold is this robot (251 in rarity),1,0,9
https://twitter.com/SnipesNFT/status/1422415598479364102,@SnipesNFT,2021-08-03T04:34:40.000Z,June 6th got my first. I have had 3 different ones since. Only ever owned 1 at a time tho.,0,0,9
https://twitter.com/benstraussphoto/status/1422415543739449345,@benstraussphoto,2021-08-03T04:34:27.000Z,Aped in two months ago. And yes I’m a fucking nerd about,1,0,12
https://twitter.com/Ness_Graphics/status/1422415530825289729,@Ness_Graphics,2021-08-03T04:34:24.000Z,Minted 13 during the launch!,6,0,61
https://twitter.com/deldoc_/status/1422415130177019905,@deldoc_,2021-08-03T04:32:48.000Z,Got this bad boy end of may,0,0,6
https://twitter.com/ShotChewie/status/1422415125340958720,@ShotChewie,2021-08-03T04:32:47.000Z,"Since day 1! Number #35 ",1,0,8
https://twitter.com/NarcoTekz/status/1422414915332096000,@NarcoTekz,2021-08-03T04:31:57.000Z,"About 2 hours before they sold out, I minted 14. Luckiest/most blessed sleepless night of my life!",1,0,8
https://twitter.com/justfred_ar/status/1422414717570613249,@justfred_ar,2021-08-03T04:31:10.000Z,"BAYC 2613 - May 3rd BAYC 5633 - May 4th Bored Sneakers, courtesy of  @mfigge  August 2nd. :]",0,0,7
https://twitter.com/0xTAY_/status/1422414570560397312,@0xTAY_,2021-08-03T04:30:35.000Z,"May 3, 2021 @ 5 AM loool",0,0,7
https://twitter.com/DegenPanda88/status/1422414238048407553,@DegenPanda88,2021-08-03T04:29:16.000Z,Minted 14. Still hold 6,0,0,7
https://twitter.com/RareGrillz/status/1422413874851053569,@RareGrillz,2021-08-03T04:27:49.000Z,"4 weeks ago, what a wild 4 weeks.",0,0,5
https://twitter.com/smems_/status/1422413746580897798,@smems_,2021-08-03T04:27:19.000Z,Don’t remember exact date. I only remember floor was at 0.28 eth!,0,0,7
https://twitter.com/ChadKnight/status/1422413658051678208,@ChadKnight,2021-08-03T04:26:57.000Z,11 hours ago,3,1,25
https://twitter.com/holderofbags/status/1422413566511099907,@holderofbags,2021-08-03T04:26:36.000Z,May 1st,0,0,5
https://twitter.com/doboy88/status/1422408736467951617,@doboy88,2021-08-03T04:07:24.000Z,"If your PFP isn’t a BAYC, Punk, Duck, Elephant, VeeFriend or a Curio Card what are you doing??   My favourite projects in no order: @MyCurioCards   @RealSupDucks   @thecryptopunks   @BoredApeYC   @veefriends    What am I missing? ",1,0,4
https://twitter.com/lesborsai/status/1422406360797376516,@lesborsai,2021-08-03T03:57:58.000Z,I got a 17 ETH offer on my Ape.  Pass.....   @BoredApeYc #ApeFollowApe #BAYC #ApeStrongTogether  @boredapebot,3,1,11
